ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\HttpComponentRequestProcessor.java,getSizeOfRequestBody,private int  () throws IOException { final ByteArrayOutputStream sourceEntity=new ByteArrayOutputStream(); RawInputStreamReader.instance().copyTo(sourceRequest.getInputStream() sourceEntity); final ServletInputStream readableEntity=new BufferedServletInputStream(new ByteArrayInputStream(sourceEntity.toByteArray())); sourceRequest=new HttpServletRequestWrapper(sourceRequest readableEntity); return sourceEntity.size(); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\HttpComponentRequestProcessor.java,getUri,public URI  (String target) throws URISyntaxException { URIBuilder builder=new URIBuilder(target); setQueryString(builder); return builder.build(); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\HttpComponentRequestProcessor.java,process,public synchronized HttpRequestBase  (HttpEntityEnclosingRequestBase method) throws IOException { final int contentLength=getEntityLength(); setHeaders(method); method.setEntity(new InputStreamEntity(sourceRequest.getInputStream() contentLength)); return method; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\HttpComponentRequestProcessor.java,processHeaderValue,"private String  (String headerName String headerValue){ String result=headerValue; if (rewriteHostHeader && headerName.equalsIgnoreCase(HttpHeaders.HOST)) { result=targetHost.getHost() + "":"" + targetHost.getPort(); } return result; } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\HttpComponentRequestProcessor.java,setHeaders,private void  (HttpRequestBase method){ final Enumeration<String> headerNames=sourceRequest.getHeaderNames(); while (headerNames.hasMoreElements()) { final String headerName=headerNames.nextElement(); if (excludeHeader(headerName)) { continue; } final Enumeration<String> headerValues=sourceRequest.getHeaders(headerName); while (headerValues.hasMoreElements()) { String headerValue=headerValues.nextElement(); method.addHeader(headerName processHeaderValue(headerName headerValue)); } } } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\HttpComponentRequestProcessor.java,setQueryString,private void  (URIBuilder builder) throws URISyntaxException { String queryString=sourceRequest.getQueryString(); if (StringUtils.isNotBlank(queryString)) { builder.setQuery(queryString); if (builder.getQueryParams().isEmpty()) { builder.removeQuery(); } } } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\HttpComponentResponseProcessor.java,HttpComponentResponseProcessor,public  (HttpResponse httpResponse HttpServletResponse response int responseCode){ this.response=response; this.responseCode=responseCode; this.httpResponse=httpResponse; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\HttpComponentResponseProcessor.java,process,public void  () throws IOException { response.setStatus(responseCode); if (responseCode == HttpServletResponse.SC_NOT_MODIFIED) { response.setIntHeader(CONTENT_LENGTH 0); } else { setResponseHeaders(); setResponseBody(); } } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\HttpComponentResponseProcessor.java,sendTranslatedRedirect,public void  (int statusCode) throws HttpException  IOException { setResponseHeaders(); response.setStatus(statusCode); setResponseBody(); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\HttpComponentResponseProcessor.java,setResponseBody,private void  () throws IOException { HttpEntity entity=httpResponse.getEntity(); if (entity != null) { final OutputStream clientOut=response.getOutputStream(); entity.writeTo(clientOut); clientOut.flush(); EntityUtils.consume(entity); } } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\HttpComponentResponseProcessor.java,setResponseHeaders,private void  () throws IOException { for ( Header header : httpResponse.getAllHeaders()) { String name=header.getName(); if (!EXCLUDE_HEADERS_SET.contains(name.toLowerCase())) { response.addHeader(name header.getValue()); } } } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\RequestProxyServiceImpl.java,RequestProxyServiceImpl,@Inject public  (ConfigurationService configurationService HealthCheckService healthCheckService HttpClientService httpClientService @Value(ReposeSpringProperties.NODE.CLUSTER_ID) String clusterId @Value(ReposeSpringProperties.NODE.NODE_ID) String nodeId)
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\RequestProxyServiceImpl.java,configurationUpdated,@Override public void  (SystemModel config){ SystemModelInterrogator systemModelInterrogator=new SystemModelInterrogator(clusterId nodeId); Optional<ReposeCluster> localCluster=systemModelInterrogator.getLocalCluster(config); if (localCluster.isPresent())
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\RequestProxyServiceImpl.java,delete,@Override public ServiceClientResponse  (String baseUri String extraUri Map<String String> headers String connPoolId){ HttpDelete delete=new HttpDelete(StringUriUtilities.appendPath(baseUri extraUri)); setHeaders(delete headers); return execute(delete con
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\RequestProxyServiceImpl.java,destroy,"@PreDestroy public void  (){ healthCheckServiceProxy.deregister(); configurationService.unsubscribeFrom(""system-model.cfg.xml"" systemModelListener); } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\RequestProxyServiceImpl.java,execute,"@SuppressWarnings(""squid:S2093"") private ServiceClientResponse  (HttpRequestBase base String connPoolId){ HttpClientContainer httpClientContainer=getClient(connPoolId); try { HttpResponse httpResponse=httpClientContainer.getHttpClient().execute(base); Htt"
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\RequestProxyServiceImpl.java,executeProxyRequest,"private int  (HttpClient httpClient HttpRequestBase httpMethodProxyRequest HttpServletResponse response) throws IOException  HttpException { try { HttpResponse httpResponse=httpClient.execute(httpMethodProxyRequest); int responseCode=httpResponse.getStatusLine().getStatusCode(); HttpComponentResponseProcessor responseProcessor=new HttpComponentResponseProcessor(httpResponse response responseCode); if (responseCode >= HttpServletResponse.SC_MULTIPLE_CHOICES && responseCode < HttpServletResponse.SC_NOT_MODIFIED) { responseProcessor.sendTranslatedRedirect(responseCode); } else { responseProcessor.process(); } return responseCode; } catch ( ClientProtocolException ex) { if (Throwables.getRootCause(ex) instanceof ReadLimitReachedException) { LOG.error(""Error reading request content"" ex); response.sendError(HttpServletResponse.SC_REQUEST_ENTITY_TOO_LARGE ""Error reading request content""); } else { LOG.error(""Error processing outgoing request"" ex); return -1; } } return 1; } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\RequestProxyServiceImpl.java,get,@Override public ServiceClientResponse  (String baseUri String extraUri Map<String String> headers String connPoolId){ return get(StringUriUtilities.appendPath(baseUri extraUri) headers connPoolId); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\RequestProxyServiceImpl.java,getClient,private HttpClientContainer  (String clientId){ return httpClientService.getClient(clientId); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\RequestProxyServiceImpl.java,getProxiedHost,"private HttpHost  (String targetHost) throws HttpException { try { return URIUtils.extractHost(new URI(targetHost)); } catch ( URISyntaxException ex) { LOG.error(""Invalid target host url: "" + targetHost ex); } throw new HttpException(""Invalid target host""); } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\RequestProxyServiceImpl.java,init,"@PostConstruct public void  (){ configurationService.subscribeTo(""system-model.cfg.xml"" systemModelListener SystemModel.class); } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\RequestProxyServiceImpl.java,isInitialized,@Override public boolean  (){ return isInitialized; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\RequestProxyServiceImpl.java,patch,@Override public ServiceClientResponse  (String baseUri String path Map<String String> headers byte[] body String connPoolId){ HttpPatch patch=new HttpPatch(StringUriUtilities.appendPath(baseUri path)); setHeaders(patch headers); if (body != null && body.
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\RequestProxyServiceImpl.java,proxyRequest,@Override public int  (String targetHost HttpServletRequest request HttpServletResponse response String connPoolId) throws IOException { HttpClientContainer httpClientContainer=getClient(connPoolId); try { final String chunkedEncoding=(String)httpClientCo
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\RequestProxyServiceImpl.java,put,@Override public ServiceClientResponse  (String baseUri String path Map<String String> headers byte[] body String connPoolId){ return put(StringUriUtilities.appendPath(baseUri path) headers body connPoolId); } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\RequestProxyServiceImpl.java,setHeaders,private void  (HttpRequestBase base Map<String String> headers){ final Set<Map.Entry<String String>> entries=headers.entrySet(); for ( Map.Entry<String String> entry : entries) { base.addHeader(entry.getKey() entry.getValue()); } String traceGUID=MDC.get(TracingKey.TRACING_KEY); if (!StringUtils.isEmpty(traceGUID)) { Header viaHeader=base.getFirstHeader(CommonHttpHeader.VIA); base.addHeader(CommonHttpHeader.TRACE_GUID TracingHeaderHelper.createTracingHeader(traceGUID viaHeader != null ? viaHeader.getValue() : null)); } } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\httpcomponent\RequestProxyServiceImpl.java,setRewriteHostHeader,@Override public void  (boolean value){ this.rewriteHostHeader=value; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\request\RequestHeaderServiceImpl.java,RequestHeaderServiceImpl,@Inject public  (ConfigurationService configurationService ContainerConfigurationService containerConfigurationService HealthCheckService healthCheckService @Value(ReposeSpringProperties.NODE.CLUSTER_ID) String clusterId @Value(ReposeSpringProperties.NODE
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\request\RequestHeaderServiceImpl.java,configurationUpdated,@Override public void  (SystemModel systemModel){ final SystemModelInterrogator interrogator=new SystemModelInterrogator(clusterId nodeId); Optional<Node> ln=interrogator.getLocalNode(systemModel); if (ln.isPresent()) { hostname=ln.get().getHostname(); is
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\request\RequestHeaderServiceImpl.java,destroy,"@PreDestroy public void  (){ healthCheckServiceProxy.deregister(); configurationService.unsubscribeFrom(""system-model.cfg.xml"" systemModelListener); } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\request\RequestHeaderServiceImpl.java,init,"@PostConstruct public void  (){ URL systemModelXsdURL=getClass().getResource(""/META-INF/schema/system-model/system-model.xsd""); configurationService.subscribeTo(""system-model.cfg.xml"" systemModelXsdURL systemModelListener SystemModel.class); } "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\request\RequestHeaderServiceImpl.java,isInitialized,@Override public boolean  (){ return isInitialized; } 
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\request\RequestHeaderServiceImpl.java,setVia,@Override public void  (HttpServletRequestWrapper request){ final StringBuilder builder=new StringBuilder(); builder.append(HttpServletRequestUtil.getProtocolVersion(request)); final Optional<String> requestVia=containerConfigurationService.getRequestVia(
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\core\repose-core\src\main\java\org\openrepose\nodeservice\request\RequestHeaderServiceImpl.java,setXForwardedFor,@Override public void  (HttpServletRequestWrapper request){ request.addHeader(CommonHttpHeader.X_FORWARDED_FOR request.getRemoteAddr()); } 
