ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\internal\SqlAnnotations.java,scriptValue,private static String  (SqlScript script Method method){ return !script.value().isEmpty() ? script.value() : method.getName(); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\locator\AnnotationSqlLocator.java,locate,"@Override public String  (Class<?> sqlObjectType Method method ConfigRegistry config){ return SqlAnnotations.getAnnotationValue(method sql -> sql).orElseThrow(() -> new IllegalStateException(""Sql annotation missing query"")); } "
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\locator\internal\UseAnnotationSqlLocatorImpl.java,configureForMethod,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType Method method){ configureForType(registry annotation sqlObjectType); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\locator\internal\UseAnnotationSqlLocatorImpl.java,configureForType,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType){ registry.get(SqlObjects.class).setSqlLocator(new AnnotationSqlLocator()); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\locator\internal\UseClasspathSqlLocatorImpl.java,configureForMethod,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType Method method){ configureForType(registry annotation sqlObjectType); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\locator\internal\UseClasspathSqlLocatorImpl.java,configureForType,@Override public void  (ConfigRegistry registry Annotation annotation Class<?> sqlObjectType){ registry.get(SqlObjects.class).setSqlLocator(SQL_LOCATOR); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\locator\internal\UseClasspathSqlLocatorImpl.java,defaultName,private static String  (String name Method method){ return !name.isEmpty() ? name : method.getName(); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\SqlMethodAnnotatedHandlerDecorator.java,buildDecorator,"private static HandlerDecorator  (Class<? extends HandlerDecorator> decoratorClass){ try { return decoratorClass.getConstructor().newInstance(); } catch ( ReflectiveOperationException e) { throw new IllegalStateException(""Decorator class "" + decoratorClass + ""cannot be instantiated"" e); } } "
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\SqlMethodAnnotatedHandlerDecorator.java,createDecoratorComparator,private Comparator<Class<? extends Annotation>>  (DecoratorOrder order){ List<Class<? extends Annotation>> ordering=Arrays.asList(order.value()); return Comparator.comparingInt(type -> { int index=ordering.indexOf(type); return index == -1 ? ordering.size() : index; } ); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\SqlMethodAnnotatedHandlerDecorator.java,decorateHandler,@Override public Handler  (Handler base Class<?> sqlObjectType Method method){ Handler handler=base; List<Class<? extends Annotation>> annotationTypes=Stream.of(method.getAnnotations()).map(Annotation::annotationType).filter(type -> type.isAnnotationPrese
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\SqlMethodHandlerFactory.java,buildHandler,"private Handler  (Class<? extends Handler> handlerType Class<?> sqlObjectType Method method){ try { return handlerType.getConstructor(Class.class Method.class).newInstance(sqlObjectType method); } catch ( InvocationTargetException e) { throw toUnchecked(e.getCause()); } catch ( ReflectiveOperationException e) { } try { return handlerType.getConstructor(Method.class).newInstance(method); } catch ( InvocationTargetException e) { throw toUnchecked(e.getCause()); } catch ( ReflectiveOperationException e) { } try { return handlerType.getConstructor().newInstance(); } catch ( InvocationTargetException e) { throw toUnchecked(e.getCause()); } catch ( ReflectiveOperationException e) { throw new IllegalStateException(""Handler class "" + handlerType + "" cannot be instantiated. ""+ ""Expected a constructor with parameters (Class  Method)  (Method)  or ()."" e); } } "
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\SqlMethodHandlerFactory.java,toUnchecked,private RuntimeException  (Throwable t){ if (t instanceof RuntimeException) { return (RuntimeException)t; } return new RuntimeException(t); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\SqlObjectPlugin.java,customizeJdbi,@Override public void  (Jdbi db){ db.registerExtension(new SqlObjectFactory()); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\DefaultMethodHandlerFactory.java,buildHandler,@Override public Optional<Handler>  (Class<?> sqlObjectType Method method){ if (!method.isDefault()) { return Optional.empty(); } Stream.of(method.getAnnotations()).map(Annotation::annotationType).filter(type -> type.isAnnotationPresent(SqlStatementCustom
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\SqlObjects.java,SqlObjects,private  (SqlObjects that){ sqlLocator=that.sqlLocator; defaultParameterCustomizerFactory=that.defaultParameterCustomizerFactory; } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\SqlObjects.java,createCopy,@Override public SqlObjects  (){ return new SqlObjects(this); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\SqlObjects.java,getDefaultParameterCustomizerFactory,public ParameterCustomizerFactory  (){ return defaultParameterCustomizerFactory; } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\SqlObjects.java,getSqlLocator,public SqlLocator  (){ return sqlLocator; } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\SqlObjects.java,setDefaultParameterCustomizerFactory,public SqlObjects  (ParameterCustomizerFactory defaultParameterCustomizerFactory){ this.defaultParameterCustomizerFactory=defaultParameterCustomizerFactory; return this; } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\SqlObjects.java,setSqlLocator,public SqlObjects  (SqlLocator sqlLocator){ this.sqlLocator=Objects.requireNonNull(sqlLocator); return this; } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\statement\BindParameterCustomizerFactory.java,createForParameter,@Override public SqlStatementParameterCustomizer  (Class<?> sqlObjectType Method method Parameter param int index Type type){ return bindSqlStatementCustomizerFactory.createForParameter(null sqlObjectType method param index type); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\SqlObjectFactory.java,accepts,"@Override public boolean  (Class<?> extensionType){ if (looksLikeSqlObject(extensionType)) { if (!extensionType.isInterface()) { throw new IllegalArgumentException(""SQL Objects are only supported for interfaces.""); } return true; } return false; } "
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\SqlObjectFactory.java,attach,@Override public <E>E  (Class<E> extensionType HandleSupplier handle){ Map<Method Handler> handlers=methodHandlersFor(extensionType handle.getConfig(Handlers.class) handle.getConfig(HandlerDecorators.class)); ConfigRegistry instanceConfig=handle.getConfig
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\SqlObjectFactory.java,buildMethodHandler,"private Handler  (Class<?> sqlObjectType Method method Handlers handlers HandlerDecorators decorators){ Handler handler=handlers.findFor(sqlObjectType method).orElseThrow(() -> new IllegalStateException(String.format(""Method %s.%s must be default or be annotated with a SQL method annotation."" sqlObjectType.getSimpleName() method.getName()))); return decorators.applyDecorators(handler sqlObjectType method); } "
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\SqlObjectFactory.java,createInvocationHandler,private InvocationHandler  (Class<?> sqlObjectType ConfigRegistry instanceConfig Map<Method Handler> handlers HandleSupplier handle){ return (proxy method args) -> { Handler handler=handlers.get(method); ConfigRegistry methodConfig=instanceConfig.createCopy(); forEachConfigurer(method (configurer annotation) -> configurer.configureForMethod(methodConfig annotation sqlObjectType method)); return handle.invokeInContext(new ExtensionMethod(sqlObjectType method) methodConfig () -> handler.invoke(proxy args == null ? NO_ARGS : args handle)); } ; } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\SqlObjectFactory.java,forEachConfigurer,private void  (AnnotatedElement element BiConsumer<Configurer Annotation> consumer){ Stream.of(element.getAnnotations()).filter(a -> a.annotationType().isAnnotationPresent(ConfiguringAnnotation.class)).forEach(a -> { ConfiguringAnnotation meta=a.annotationType().getAnnotation(ConfiguringAnnotation.class); consumer.accept(getConfigurer(meta.value()) a); } ); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\SqlObjectFactory.java,getConfigurer,"private Configurer  (Class<? extends Configurer> factoryClass){ return configurers.computeIfAbsent(factoryClass c -> { try { return c.newInstance(); } catch ( InstantiationException|IllegalAccessException e) { throw new IllegalStateException(""Unable to instantiate configurer factory class "" + factoryClass e); } } ); } "
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\SqlObjectFactory.java,handlerEntry,"private static Map<Method Handler>  (Handler handler Class<?> klass String methodName Class<?>... parameterTypes){ try { return Collections.singletonMap(klass.getMethod(methodName parameterTypes) handler); } catch ( NoSuchMethodException|SecurityException e) { throw new IllegalStateException(String.format(""can't find %s#%s%s"" klass.getName() methodName Arrays.asList(parameterTypes)) e); } } "
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\SqlObjectFactory.java,looksLikeSqlObject,private boolean  (Class<?> extensionType){ if (SqlObject.class.isAssignableFrom(extensionType)) { return true; } return Stream.of(extensionType.getMethods()).flatMap(m -> Stream.of(m.getAnnotations())).anyMatch(a -> a.annotationType().isAnnotationPresent(SqlOperation.class)); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\SqlObjectFactory.java,methodHandlersFor,"private Map<Method Handler>  (Class<?> sqlObjectType Handlers registry HandlerDecorators decorators){ return handlersCache.computeIfAbsent(sqlObjectType type -> { final Map<Method Handler> handlers=new HashMap<>(); handlers.putAll(handlerEntry((t a h) -> sqlObjectType.getName() + '@' + Integer.toHexString(t.hashCode()) Object.class ""toString"")); handlers.putAll(handlerEntry((t a h) -> t == a[0] Object.class ""equals"" Object.class)); handlers.putAll(handlerEntry((t a h) -> System.identityHashCode(t) Object.class ""hashCode"")); handlers.putAll(handlerEntry((t a h) -> h.getHandle() SqlObject.class ""getHandle"")); try { handlers.putAll(handlerEntry((t a h) -> null sqlObjectType ""finalize"")); } catch ( IllegalStateException expected) { } for ( Method method : sqlObjectType.getMethods()) { handlers.computeIfAbsent(method m -> buildMethodHandler(sqlObjectType m registry decorators)); } return handlers; } ); } "
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\statement\internal\MapToFactory.java,createForParameter,@Override public SqlStatementParameterCustomizer  (Annotation annotation Class<?> sqlObjectType Method method Parameter param int index Type type){ return (stmt arg) -> { final Type typeArg; if (arg instanceof GenericType) { typeArg=((GenericType<?>)arg).
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\statement\internal\SqlCallHandler.java,SqlCallHandler,"public  (Class<?> sqlObjectType Method method){ super(sqlObjectType method); Type returnType=GenericTypes.resolveType(method.getGenericReturnType() sqlObjectType); Class<?> returnClass=GenericTypes.getErasedType(returnType); if (Void.TYPE.equals(returnClass)) { returnOutParams=false; } else if (OutParameters.class.isAssignableFrom(returnClass)) { returnOutParams=true; } else { throw new IllegalArgumentException(""@SqlCall methods may only return null or OutParameters at present""); } } "
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\statement\internal\SqlCallHandler.java,configureReturner,@Override void  (Call c SqlObjectStatementConfiguration cfg){ cfg.setReturner(() -> { OutParameters ou=c.invoke(); if (returnOutParams) { return ou; } else { return null; } } ); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\statement\internal\SqlCallHandler.java,createStatement,@Override Call  (Handle handle String locatedSql){ return handle.createCall(locatedSql); } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\statement\internal\ResultReturner.java,CollectedResultReturner, (Type returnType){ this.returnType=returnType; } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\statement\internal\ResultReturner.java,ConsumerResultReturner, (Method method int consumerIndex){ this.consumerIndex=consumerIndex; elementType=method.getGenericParameterTypes()[consumerIndex]; } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\statement\internal\ResultReturner.java,IteratorReturner," (Type returnType){ this.elementType=GenericTypes.findGenericParameter(returnType Iterator.class).orElseThrow(() -> new IllegalStateException(""Cannot reflect Iterator<T> element type T in method return type "" + returnType)); } "
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\statement\internal\ResultReturner.java,ResultIterableReturner," (Type returnType){ elementType=GenericTypes.findGenericParameter(returnType ResultIterable.class).orElseThrow(() -> new IllegalStateException(""Cannot reflect ResultIterable<T> element type T in method return type "" + returnType)); } "
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\statement\internal\ResultReturner.java,ResultIteratorReturner," (Type returnType){ this.elementType=GenericTypes.findGenericParameter(returnType Iterator.class).orElseThrow(() -> new IllegalStateException(""Cannot reflect ResultIterator<T> element type T in method return type "" + returnType)); } "
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\statement\internal\ResultReturner.java,SingleValueReturner, (Type returnType){ this.returnType=returnType; } 
C:\Users\User\Desktop\Thesis\jdbi\sqlobject\src\main\java\org\jdbi\v3\sqlobject\statement\internal\ResultReturner.java,StreamReturner," (Type returnType){ elementType=GenericTypes.findGenericParameter(returnType Stream.class).orElseThrow(() -> new IllegalStateException(""Cannot reflect Stream<T> element type T in method return type "" + returnType)); } "
