ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilterStats.java,get response average compression ratio,public double   (  )  {  return response compressed bytes  =  =  0l  ?  0 . 0 :  ( double ) response input bytes  /   ( double ) response compressed bytes ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilterStats.java,get response compressed bytes,public long   (  )  {  return response compressed bytes ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilterStats.java,get response input bytes,public long   (  )  {  return response input bytes ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilterStats.java,get total requests not compressed,public int   (  )  {  return total requests not compressed ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilterStats.java,get total responses not compressed,public int   (  )  {  return total responses not compressed ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilterStats.java,increment num requests compressed,void   (  )  {  num requests compressed +  +  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilterStats.java,increment num responses compressed,void   (  )  {  num responses compressed +  +  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilterStats.java,increment total requests not compressed,void   (  )  {  total requests not compressed +  +  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilterStats.java,increment total responses not compressed,void   (  )  {  total responses not compressed +  +  ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilterStats.java,to string,"@ override public  string   (  )  {  return "" input stats callback[field: ""  +  field  +  ']' ;   }  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilterContext.java, compressing filter context,"  (  filter config filter config )  throws  servlet exception  {  assert filter config  !  =  null ;  debug = read boolean value ( filter config ""debug"" )  ;   string java util delegate name = filter config . get init parameter ( ""java util logger"" )  ;  if  ( java util delegate name  !  =  null )   {  logger = new  compressing filter logger impl ( filter config . get servlet context (  )  debug java util delegate name true )  ;   }  else  {   string jakarta commons delegate name = filter config . get init parameter ( ""jakarta commons logger"" )  ;  logger = new  compressing filter logger impl ( filter config . get servlet context (  )  debug jakarta commons delegate name false )  ;   }  logger . log debug ( "" debug logging statements are enabled"" )  ;  compression threshold = read compression threshold value ( filter config )  ;  if  ( logger . is debug (  )  )   {  logger . log debug ( "" using compressing threshold: ""  +  compression threshold )  ;   }  servlet context = filter config . get servlet context (  )  ;  assert this . servlet context  !  =  null ;  if  ( read boolean value ( filter config ""stats enabled"" )  )   {  stats = new  compressing filter stats (  )  ;  ensure stats in context (  )  ;  logger . log debug ( "" stats are enabled"" )  ;   }  else  {  stats = null ;  logger . log debug ( "" stats are disabled"" )  ;   }   string include content types string = filter config . get init parameter ( ""include content types"" )  ;   string exclude content types string = filter config . get init parameter ( ""exclude content types"" )  ;  if  ( include content types string  !  =  null && exclude content types string  !  =  null )   {  throw new  illegal argument exception ( "" can't specify both include content types and exclude content types"" )  ;   }  if  ( include content types string  =  =  null )   {  include content types = false ;  content types = parse content types ( exclude content types string )  ;   }  else  {  include content types = true ;  content types = parse content types ( include content types string )  ;   }  if  (  ! content types . is empty (  )  )   {  logger . log debug ( "" filter will ""  +   ( include content types  ?  ""include"" : ""exclude"" )   +  "" only these content types: "" +  content types )  ;   }   string include path patterns string = filter config . get init parameter ( ""include path patterns"" )  ;   string exclude path patterns string = filter config . get init parameter ( ""exclude path patterns"" )  ;  if  ( include path patterns string  !  =  null && exclude path patterns string  !  =  null )   {  throw new  illegal argument exception ( "" can't specify both include path patterns and exclude path patterns"" )  ;   }  if  ( include path patterns string  =  =  null )   {  include path patterns = false ;  path patterns = parse patterns ( exclude path patterns string )  ;   }  else  {  include path patterns = true ;  path patterns = parse patterns ( include path patterns string )  ;   }  if  (  ! path patterns . is empty (  )  && logger . is debug (  )  )   {  logger . log debug ( "" filter will ""  +   ( include path patterns  ?  ""include"" : ""exclude"" )   +  "" only these file patterns: "" +  path patterns )  ;   }   string include user agent patterns string = filter config . get init parameter ( ""include user agent patterns"" )  ;   string exclude user agent patterns string = filter config . get init parameter ( ""exclude user agent patterns"" )  ;  if  ( include user agent patterns string  !  =  null && exclude user agent patterns string  !  =  null )   {  throw new  illegal argument exception ( "" can't specify both include user agent patterns and exclude user agent patterns"" )  ;   }  if  ( include user agent patterns string  =  =  null )   {  include user agent patterns = false ;  user agent patterns = parse patterns ( exclude user agent patterns string )  ;   }  else  {  include user agent patterns = true ;  user agent patterns = parse patterns ( include user agent patterns string )  ;   }  if  (  ! user agent patterns . is empty (  )  && logger . is debug (  )  )   {  logger . log debug ( "" filter will ""  +   ( include user agent patterns  ?  ""include"" : ""exclude"" )   +  "" only these  user -  agent patterns: "" +  user agent patterns )  ;   }   }  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilterContext.java,ensure stats in context,private void   (  )  {  assert servlet context  !  =  null ;  if  ( servlet context . get attribute (  compressing filter stats . stats   key )   =  =  null )   {  servlet context . set attribute (  compressing filter stats . stats   key stats )  ;   }   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilterContext.java,get compression threshold,int   (  )  {  return compression threshold ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilterContext.java,get content types, collection <  string >    (  )  {  return content types ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilterContext.java,get logger, compressing filter logger   (  )  {  assert logger  !  =  null ;  return logger ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilterContext.java,get path patterns, iterable <  pattern >    (  )  {  return path patterns ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilterContext.java,get stats," compressing filter stats   (  )  {  if  ( stats  =  =  null )   {  throw new  illegal state exception ( "" stats are not enabled"" )  ;   }  ensure stats in context (  )  ;  return stats ;   }  "
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilterContext.java,get user agent patterns, iterable <  pattern >    (  )  {  return user agent patterns ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilterContext.java,is debug,boolean   (  )  {  return debug ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilterContext.java,is include content types,boolean   (  )  {  return include content types ;   }  
C:\Users\User\Desktop\Thesis\repose\repose-aggregator\external\pjl-compressing-filter\src\main\java\org\openrepose\external\pjlcompression\CompressingFilterContext.java,is include path patterns,boolean   (  )  {  return include path patterns ;   }  
