ProjectName,methodName,methodBody
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,get metadata,"protected map <  string  object >    (  map <  string  object >  additional properties boolean create )  {   map <  string  object >  answer = get additional property map ( additional properties ""metadata"" ) ; if  ( answer  =  =  null )   {  answer = new  linked hash map <  >  (  ) ; if  ( create )   {  additional properties . put ( ""metadata"" answer ) ;  }   }  return answer;  }  "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,get name,public string   (  has metadata entity )  {  if  ( entity  !  =  null )   {  return get name ( entity . get metadata (  )  ) ;  }  else  {  return null;  }   }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,get namespace,public string   (  kubernetes client kubernetes client )  {   string answer = kubernetes client . get namespace (  ) ; if  (  strings . is null or blank ( answer )  )   {  answer = default namespace (  ) ;  }  return answer;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,get object id,public string   (  object object )  {  if  ( object instanceof  has metadata )   {  return get name (  (  has metadata ) object ) ;  }  else  {  return object  !  =  null  ?  object . to string (  )  : null;  }   }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,get or create annotations,public map <  string  string >    (  has metadata entity )  {   object meta metadata = get or create metadata ( entity ) ;  map <  string  string >  answer = metadata . get annotations (  ) ; if  ( answer  =  =  null )   {  answer = new  linked hash map <  >  (  ) ; metadata . set annotations ( answer ) ;  }  return answer;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,get or create labels,public map <  string  string >    (  has metadata entity )  {   object meta metadata = get or create metadata ( entity ) ;  map <  string  string >  answer = metadata . get labels (  ) ; if  ( answer  =  =  null )   {  answer = new  linked hash map <  >  (  ) ; metadata . set labels ( answer ) ;  }  return answer;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,get or create metadata,public object meta   (  has metadata entity )  {   object meta metadata = entity . get metadata (  ) ; if  ( metadata  =  =  null )   {  metadata = new  object meta (  ) ; entity . set metadata ( metadata ) ;  }  return metadata;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,get or create spec,public service spec   (  service entity )  {   service spec spec = entity . get spec (  ) ; if  ( spec  =  =  null )   {  spec = new  service spec (  ) ; entity . set spec ( spec ) ;  }  return spec;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,get pod env var,public string   (  pod pod  string env var name )  {  if  ( pod  !  =  null )   {   pod spec spec = pod . get spec (  ) ; if  ( spec  !  =  null )   {   list <  container >  containers = spec . get containers (  ) ; if  ( containers  !  =  null )   {  for  (   container container : containers )   {   string answer = get container env var ( container env var name ) ; if  (  strings . is not blank ( answer )  )   {  return answer;  }   }   }   }   }  return null;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,get pod map,public map <  string  pod >    (  kubernetes client kubernetes  string namespace )  {   pod list pods = null; try  {  pods = kubernetes . pods (  )  . in namespace ( namespace )  . list (  ) ;  }  catch  (   kubernetes client exception e )   {  if  ( e . get code (  )   =  =  404 )   {   }  else  {  throw e;  }   }  return to pod map ( pods ) ;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,get pod status,"public pod status type   (  pod pod )  {   string text = get pod status text ( pod ) ; if  (  strings . is not blank ( text )  )   {  text = text . to lower case (  ) ; if  ( text . starts with ( ""run"" )  )   {  return  pod status type .  o k;  }  else if  ( text . starts with ( ""wait"" )  )   {  return  pod status type .  w a i t;  }  else  {  return  pod status type .  e r r o r;  }   }  return  pod status type .  w a i t;  }  "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,get pod status text,public string   (  pod pod )  {  if  ( pod  !  =  null )   {   pod status pod status = pod . get status (  ) ; if  ( pod status  !  =  null )   {  return pod status . get phase (  ) ;  }   }  return null;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,get pods for replication controller,"suppress warnings ( ""unchecked"" )  public static  list <  pod >    (  replication controller replication controller  iterable <  pod >  pods )  {   replication controller spec replication controller spec = replication controller . get spec (  ) ; if  ( replication controller spec  =  =  null )   {   l o g . war"
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,get pods for service,public list <  pod >    (  service service  iterable <  pod >  pods )  {   map <  string  string >  selector = get selector ( service ) ;  filter <  pod >  pod filter =  kubernetes helper . create pod filter ( selector ) ; return  filters . filter ( pods pod filter ) ;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,get portal i p,public string   (  service entity )  {   string answer = null; if  ( entity  !  =  null )   {   service spec spec = get or create spec ( entity ) ; return spec . get cluster i p (  ) ;  }  return answer;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,get ports,public set <  integer >    (  service entity )  {   set <  integer >  answer = new  hash set <  >  (  ) ; if  ( entity  !  =  null )   {   service spec spec = get or create spec ( entity ) ; for  (   service port port : spec . get ports (  )  )   {  answer . add ( port . get port (  )  ) ;  }   }  return answer;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,get qualified name,"public string   (  has metadata entity )  {  if  ( entity  !  =  null )   {  return """"  +  get namespace ( entity )   +  "" / "" +  get name ( entity ) ;  }  else  {  return null;  }   }  "
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,get replication controller map,public map <  string  replication controller >    (  kubernetes client kubernetes  string namespace )  {  return to replication controller map ( kubernetes . replication controllers (  )  . in namespace ( namespace )  . list (  )  ) ;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,get resource version,public string   (  has metadata entity )  {  if  ( entity  !  =  null )   {   object meta metadata = entity . get metadata (  ) ; if  ( metadata  !  =  null )   {   string resource version = metadata . get resource version (  ) ; if  (  strings . is not blank ( resource version )  )   {  return resource version;  }   }   }  return null;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,get selected pod map,public map <  string  pod >    (  kubernetes client kubernetes  string namespace  string selector )  {  return get filtered pod map ( kubernetes namespace create pod filter ( selector )  ) ;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,get selected replication controller map,public map <  string  replication controller >    (  kubernetes client kubernetes  string namespace  string selector )  {  return to replication controller map ( kubernetes . replication controllers (  )  . in namespace ( namespace )  . with labels ( to labels map ( selector )  )  . list (  )  ) ;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,get selector,"suppress warnings ( ""unchecked"" )  public static  map <  string  string >    (  service entity )  {   map <  string  string >  answer = null; if  ( entity  !  =  null )   {   service spec spec = get or create spec ( entity ) ; answer = spec . get selector (  ) ;  }  return answer  !  =  null  ?  answer :  collections .  e m"
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,get service map,public map <  string  service >    (  kubernetes client kubernetes  string namespace )  {  return to service map ( kubernetes . services (  )  . in namespace ( namespace )  . list (  )  ) ;  }  
C:\Users\User\Desktop\Thesis\fabric8\components\kubernetes-api\src\main\java\io\fabric8\kubernetes\api\KubernetesHelper.java,get service u r l,"public string   (  kubernetes client client  string service name  string service namespace  string service protocol  string service port name boolean service external )  {   service srv = null;  string service host =  kubernetes services . service to host or blank ( service name ) ;  string service port =  kubernetes services . service to port or blank ( service name service port name ) ;  string service proto = service protocol  !  =  null  ?  service protocol :  kubernetes services . service to protocol ( service name service port ) ;  string actual namespace =  strings . is not blank ( service namespace )   ?  service namespace : client . get namespace (  ) ; if  (  ! service external &&  strings . is not blank ( service host )  &&  strings . is not blank ( service port ) &&  strings . is not blank ( service protocol )  )   {  return service protocol  +  "": /  / ""  +  service host +  "":"" +  service port;  }  else if  (  strings . is not blank ( actual namespace )  )   {  try  {  srv = client . services (  )  . in namespace ( actual namespace )  . with name ( service name )  . get (  ) ;  }  catch  (   exception e )   {   l o g g e r . warn ( "" could not lookup service:""  +  service name  +  "" in namespace:"" +  actual namespace +  ""  due to: "" +  e . get message (  )  ) ;  }   }  if  ( srv  =  =  null )   {   string host and port =  systems . get service host and port ( service name """" """" ) ; if  (  ! host and port . starts with ( "":"" )  )   {  return service proto  +  "": /  / ""  +  host and port;  }   }  if  ( srv  =  =  null )   {  throw new  illegal argument exception ( "" no kubernetes service could be found for name: ""  +  service name  +  "" in namespace: "" +  actual namespace ) ;  }   string answer = get or create annotations ( srv )  . get (  annotations .  service .  e x p o s e _  u r l ) ; if  (  strings . is not blank ( answer )  )   {  return answer;  }  try  {  if  (  strings . is null or blank ( service port name )  && is open shift ( client )  )   {   open shift client open shift client = client . adapt (  open shift client . class ) ;  route route = open shift client . routes (  )  . in namespace ( actual namespace )  . with name ( service name )  . get (  ) ; if  ( route  !  =  null )   {  return  ( service proto  +  "": /  / ""  +  route . get spec (  )  . get host (  )  )  . to lower case (  ) ;  }   }   }  catch  (   kubernetes client exception e )   {  if  ( e . get code (  )   =  =  403 )   {   l o g g e r . warn ( "" could not lookup route:""  +  service name  +  "" in namespace:"" +  actual namespace +  ""  due to: "" +  e . get message (  )  ) ;  }  else  {  throw e;  }   }   service port port = find service port by name ( srv service port name ) ; if  ( port  =  =  null )   {  throw new  runtime exception ( "" couldn't find port: ""  +  service port name  +  "" for service:"" +  service name ) ;  }   string cluster i p = srv . get spec (  )  . get cluster i p (  ) ; if  ( "" none"" . equals ( cluster i p )  )   {  throw new  illegal state exception ( "" service: ""  +  service name  +  "" in namespace:"" +  service namespace +  ""is head - less .   search for endpoints instead . "" ) ;  }   integer port number = port . get port (  ) ; if  (  strings . is null or blank ( cluster i p )  )   {   ingress list ingresses = client . extensions (  )  . ingresses (  )  . in namespace ( service namespace )  . list (  ) ; if  ( ingresses  !  =  null )   {   list <  ingress >  items = ingresses . get items (  ) ; if  ( items  !  =  null )   {  for  (   ingress item : items )   {   string ns = get namespace ( item ) ; if  (  objects . equal ( service namespace ns )  )   {   ingress spec spec = item . get spec (  ) ; if  ( spec  !  =  null )   {   list <  ingress rule >  rules = spec . get rules (  ) ;  list <  ingress t l s >  tls = spec . get tls (  ) ; if  ( rules  !  =  null )   {  for  (   ingress rule rule : rules )   {   h t t p ingress rule value http = rule . get http (  ) ; if  ( http  !  =  null )   {   list <  h t t p ingress path >  paths = http . get paths (  ) ; if  ( paths  !  =  null )   {  for  (   h t t p ingress path path : paths )   {   ingress backend backend = path . get backend (  ) ; if  ( backend  !  =  null )   {   string backend service name = backend . get service name (  ) ; if  ( service name . equals ( backend service name )  && ports match ( port backend . get service port (  )  )  )   {   string path postfix = path . get path (  ) ; if  ( tls  !  =  null )   {  for  (   ingress t l s tls host : tls )   {   list <  string >  hosts = tls host . get hosts (  ) ; if  ( hosts  !  =  null )   {  for  (   string host : hosts )   {  if  (  strings . is not blank ( host )  )   {  if  (  strings . is null or blank ( path postfix )  )   {  path postfix = "" / "";  }  return ""https: /  / ""  +   u r l utils . path join ( host path postfix ) ;  }   }   }   }   }  answer = rule . get host (  ) ; if  (  strings . is not blank ( answer )  )   {  if  (  strings . is null or blank ( path postfix )  )   {  path postfix = "" / "";  }  return ""http: /  / ""  +   u r l utils . path join ( answer path postfix ) ;  }   }   }   }   }   }   }   }   }   }   }   }   }   service status status = srv . get status (  ) ; if  ( status  !  =  null )   {   load balancer status load balancer status = status . get load balancer (  ) ; if  ( load balancer status  !  =  null )   {   list <  load balancer ingress >  load balancer ingresses = load balancer status . get ingress (  ) ; if  ( load balancer ingresses  !  =  null )   {  for  (   load balancer ingress load balancer ingress : load balancer ingresses )   {   string ip = load balancer ingress . get ip (  ) ; if  (  strings . is not blank ( ip )  )   {  cluster i p = ip; break;  }   }   }   }   }   }  if  (  strings . is null or blank ( cluster i p )  )   {  boolean found = false;  integer node port = port . get node port (  ) ; if  ( node port  !  =  null )   {  try  {   node list node list = client . nodes (  )  . list (  ) ; if  ( node list  !  =  null )   {   list <  node >  items = node list . get items (  ) ; if  ( items  !  =  null )   {  for  (   node item : items )   {   node status status = item . get status (  ) ; if  (  ! found && status  !  =  null )   {   list <  node address >  addresses = status . get addresses (  ) ; if  ( addresses  !  =  null )   {  for  (   node address address : addresses )   {   string ip = address . get address (  ) ; if  (  strings . is not blank ( ip )  )   {  cluster i p = ip; port number = node port; found = true; break;  }   }   }   }  if  (  ! found )   {   node spec spec = item . get spec (  ) ; if  ( spec  !  =  null )   {  cluster i p = spec . get external i d (  ) ; if  (  strings . is not blank ( cluster i p )  )   {  port number = node port; break;  }   }   }   }   }   }   }  catch  (   exception e )   {   l o g . warn ( "" could not find a node ! : ""  +  e e ) ;  }   }   }  return  ( service proto  +  "": /  / ""  +  cluster i p +  "":"" +  port number )  . to lower case (  ) ;  }  "
